"Date","Price","Open","High","Low","Vol.","Change %"
"10/14/2021","257.61","246.18","259.04","244.21","4.86K","9.27%"
"10/13/2021","235.75","234.50","238.50","228.50","3.84K","8.58%"
"10/12/2021","217.12","216.92","223.83","207.95","9.74K","0.25%"
"10/11/2021","216.58","213.02","238.00","210.00","5.80K","-2.53%"
"10/08/2021","222.21","267.00","271.38","210.96","6.45K","-9.49%"
"10/07/2021","245.51","274.67","285.94","209.00","7.21K","-10.22%"
"10/06/2021","273.45","303.09","407.82","255.72","7.81K","-6.96%"
"10/05/2021","293.91","261.00","305.94","259.00","6.90K","19.54%"
"10/04/2021","245.87","242.06","255.52","236.48","5.24K","1.91%"
"10/01/2021","241.26","241.04","251.34","236.24","2.92K","-3.95%"
"09/30/2021","251.18","232.06","256.00","224.31","3.89K","16.77%"
"09/29/2021","215.10","210.00","217.00","204.60","15.14K","10.09%"
"09/28/2021","195.38","206.71","213.09","194.46","8.39K","2.63%"
"09/27/2021","190.38","177.32","194.00","177.00","7.03K","8.20%"
"09/24/2021","175.95","172.00","179.64","169.06","7.66K","0.84%"
"09/23/2021","174.49","177.05","177.59","170.24","7.95K","-3.66%"
"09/22/2021","181.11","180.56","183.50","174.75","7.17K","-2.68%"
"09/21/2021","186.10","188.45","191.50","179.44","6.68K","-1.87%"
"09/20/2021","189.65","165.50","190.26","165.50","7.94K","16.49%"
"09/17/2021","162.80","157.50","167.73","157.14","6.35K","2.79%"
"09/16/2021","158.38","160.85","174.52","150.30","8.38K","-10.67%"
"09/15/2021","177.30","167.99","194.94","163.15","11.50K","7.49%"
"09/14/2021","164.95","153.01","167.07","153.01","7.76K","7.63%"
"09/13/2021","153.26","148.50","155.89","148.28","7.41K","5.32%"
"09/10/2021","145.52","141.07","145.94","139.41","4.86K","2.37%"
"09/09/2021","142.15","140.71","144.00","138.40","4.50K","1.78%"
"09/08/2021","139.66","137.20","140.40","135.44","6.65K","2.36%"
"09/07/2021","136.44","131.80","137.45","130.70","6.32K","1.74%"
"09/06/2021","134.11","132.05","135.41","130.73","3.81K","2.81%"
"09/03/2021","130.45","133.00","133.51","130.24","5.17K","-1.17%"
"09/02/2021","132.00","129.65","133.59","126.99","4.10K","3.33%"
"09/01/2021","127.75","130.30","134.50","126.04","6.48K","0.03%"
"08/31/2021","127.71","124.00","129.20","122.94","3.20K","5.57%"
"08/27/2021","120.97","117.00","121.30","117.00","3.69K","5.10%"
"08/26/2021","115.10","111.99","115.50","110.50","5.48K","1.56%"
"08/25/2021","113.33","114.60","115.00","111.80","3.90K","1.82%"
"08/24/2021","111.30","107.22","113.50","107.00","6.73K","7.84%"
"08/23/2021","103.21","105.30","108.64","100.93","4.88K","-1.48%"
"08/20/2021","104.76","101.00","105.90","100.98","6.20K","5.03%"
"08/19/2021","99.74","110.00","110.67","98.80","7.48K","-10.64%"
"08/18/2021","111.61","116.04","118.47","103.05","6.82K","-4.32%"
"08/17/2021","116.65","117.22","119.26","115.49","5.25K","-2.02%"
"08/16/2021","119.06","113.99","119.34","113.73","3.30K","7.37%"
"08/13/2021","110.89","113.29","113.37","110.62","5.48K","-2.53%"
"08/12/2021","113.77","115.69","115.69","112.64","4.90K","-0.60%"
"08/11/2021","114.46","112.12","116.35","111.29","3.60K","2.61%"
"08/10/2021","111.55","110.92","112.11","110.50","3.13K","3.98%"
"08/09/2021","107.28","108.04","109.25","106.60","2.42K","-0.70%"
"08/06/2021","108.04","110.25","111.50","107.27","5.14K","-0.48%"
"08/05/2021","108.56","105.00","108.75","104.32","3.91K","1.53%"
"08/04/2021","106.92","106.93","107.17","105.00","3.11K","2.23%"
"08/03/2021","104.59","107.00","107.50","104.45","2.41K","-2.60%"
"08/02/2021","107.38","106.37","109.00","106.37","2.99K","3.50%"
"07/30/2021","103.75","105.92","106.09","100.72","2.21K","-0.81%"
"07/29/2021","104.60","101.22","104.89","101.22","5.96K","3.70%"
"07/28/2021","100.87","97.50","101.66","97.50","8.07K","5.30%"
"07/27/2021","95.79","94.00","96.37","94.00","6.57K","3.01%"
"07/26/2021","92.99","89.11","93.44","89.11","5.95K","5.14%"
"07/23/2021","88.44","88.75","89.31","87.38","6.12K","-1.38%"
"07/22/2021","89.68","89.49","90.50","88.19","8.82K","0.00%"
"07/21/2021","89.68","87.45","90.40","87.00","6.64K","2.32%"
"07/20/2021","87.65","86.54","88.45","84.85","3.78K","-0.83%"
"07/19/2021","88.38","88.16","91.49","87.98","3.33K","3.39%"
"07/16/2021","85.48","82.75","87.56","82.75","4.34K","2.83%"
"07/15/2021","83.13","82.29","85.25","82.06","5.63K","-2.53%"
"07/14/2021","85.29","84.47","86.40","81.62","7.81K","-2.07%"
"07/13/2021","87.09","84.73","88.14","83.20","5.10K","2.79%"
"07/12/2021","84.73","91.36","91.43","84.02","5.41K","-5.88%"
"07/09/2021","90.02","85.60","90.66","85.60","5.86K","9.58%"
"07/08/2021","82.15","79.63","83.93","76.69","6.89K","3.69%"
"07/07/2021","79.23","81.50","89.20","79.00","5.84K","-5.16%"
"07/06/2021","83.54","94.58","94.58","80.61","8.29K","-10.38%"
"07/05/2021","93.22","89.50","94.68","89.50","4.78K","4.81%"
"07/02/2021","88.94","88.62","91.66","86.00","5.00K","-0.71%"
"07/01/2021","89.58","88.00","91.90","88.00","5.81K","4.32%"
"06/30/2021","85.87","83.41","86.90","83.14","3.25K","3.72%"
"06/29/2021","82.79","80.10","83.85","80.00","5.29K","4.01%"
"06/28/2021","79.60","79.32","80.15","78.63","9.60K","-0.35%"
"06/25/2021","79.88","78.80","80.01","78.45","5.88K","1.36%"
"06/24/2021","78.81","76.75","78.92","76.75","7.05K","2.48%"
"06/23/2021","76.90","75.68","77.34","74.20","8.30K","2.60%"
"06/22/2021","74.95","73.00","75.59","73.00","7.31K","3.32%"
"06/21/2021","72.54","73.90","74.30","71.55","6.78K","0.99%"
"06/18/2021","71.83","70.99","72.96","70.17","6.21K","4.28%"
"06/17/2021","68.88","67.65","70.06","67.13","6.57K","0.69%"
"06/16/2021","68.41","68.97","70.41","67.59","6.54K","-0.67%"
"06/15/2021","68.87","69.30","70.25","68.20","3.39K","-1.94%"
"06/14/2021","70.23","69.32","71.50","69.25","5.20K","3.89%"
"06/11/2021","67.60","68.75","70.00","67.21","4.93K","-3.81%"
"06/10/2021","70.28","68.92","70.61","66.60","5.04K","1.43%"
"06/09/2021","69.29","68.00","69.55","67.75","6.31K","2.29%"
"06/08/2021","67.74","66.66","68.10","66.65","4.18K","5.10%"
"06/07/2021","64.45","62.60","65.25","62.27","4.00K","2.77%"
"06/04/2021","62.71","63.05","63.74","61.55","3.60K","0.05%"
"06/03/2021","62.68","63.57","64.16","62.46","2.88K","0.08%"
"06/02/2021","62.63","63.00","63.78","61.61","4.07K","-1.79%"
"06/01/2021","63.77","63.36","64.69","63.17","4.04K","5.09%"
"05/28/2021","60.68","60.51","61.76","59.82","5.16K","-3.48%"
"05/27/2021","62.87","64.00","65.61","62.00","9.05K","-5.23%"
"05/26/2021","66.34","67.00","67.97","65.54","6.52K","0.30%"
"05/25/2021","66.14","63.30","66.83","63.29","7.16K","6.01%"
"05/24/2021","62.39","62.75","63.12","61.52","14.58K","-0.56%"
"05/21/2021","62.74","63.16","64.68","61.71","11.20K","0.40%"
"05/20/2021","62.49","58.60","62.60","58.60","10.71K","8.25%"
"05/19/2021","57.73","60.00","61.72","57.25","8.02K","-8.66%"
"05/18/2021","63.20","65.02","65.78","62.39","8.62K","-5.99%"
"05/17/2021","67.23","68.45","68.45","65.34","5.91K","-2.15%"
"05/14/2021","68.71","68.00","68.91","67.30","5.40K","2.67%"
"05/13/2021","66.92","64.35","67.25","63.90","6.57K","0.24%"
"05/12/2021","66.76","66.30","67.04","65.09","6.33K","1.74%"
"05/11/2021","65.62","61.26","65.99","62.15","6.61K","2.45%"
"05/10/2021","64.05","63.00","64.20","62.99","5.68K","4.61%"
"05/07/2021","61.23","62.69","62.69","60.70","6.66K","-1.64%"
"05/06/2021","62.25","61.36","63.74","61.36","6.10K","0.89%"
"05/05/2021","61.70","59.50","61.79","59.50","6.49K","3.58%"
"05/04/2021","59.57","61.25","62.72","59.10","7.35K","-1.11%"
"04/30/2021","60.24","59.24","60.60","58.57","6.68K","4.06%"
"04/29/2021","57.89","55.50","58.11","55.50","6.50K","5.29%"
"04/28/2021","54.98","55.50","56.90","54.70","10.73K","0.33%"
"04/27/2021","54.80","51.50","55.79","51.30","8.45K","6.12%"
"04/26/2021","51.64","51.25","52.33","51.25","9.79K","1.81%"
"04/23/2021","50.72","52.15","52.55","49.40","25.59K","-5.83%"
"04/22/2021","53.86","53.25","54.71","53.00","7.71K","1.97%"
"04/21/2021","52.82","52.82","53.29","52.20","5.30K","0.00%"
"04/20/2021","52.82","52.00","53.64","51.52","9.32K","0.65%"
"04/19/2021","52.48","52.00","53.10","51.85","6.60K","2.60%"
"04/16/2021","51.15","51.00","52.40","50.64","7.92K","1.51%"
"04/15/2021","50.39","49.70","50.65","49.30","5.14K","3.09%"
"04/14/2021","48.88","49.10","49.52","48.64","6.32K","0.58%"
"04/13/2021","48.60","48.84","49.80","48.24","8.10K","-1.10%"
"04/12/2021","49.14","48.30","49.51","47.84","8.34K","4.87%"
"04/09/2021","46.86","48.00","48.21","46.62","4.96K","-0.72%"
"04/08/2021","47.20","48.00","48.48","47.14","4.44K","-1.58%"
"04/07/2021","47.96","48.70","49.07","47.58","7.13K","-2.06%"
"04/06/2021","48.97","48.48","49.18","48.35","4.28K","3.73%"
"04/01/2021","47.21","47.12","47.80","46.27","4.99K","0.88%"
"03/31/2021","46.80","46.60","47.69","46.24","4.76K","-2.90%"
"03/30/2021","48.20","46.75","48.80","46.68","7.84K","2.55%"
"03/29/2021","47.00","47.30","47.72","46.43","14.67K","-2.87%"
"03/26/2021","48.39","47.42","48.94","47.40","12.99K","2.41%"
"03/25/2021","47.25","47.15","48.06","47.00","10.83K","-0.42%"
"03/24/2021","47.45","47.09","48.27","46.07","10.02K","1.67%"
"03/23/2021","46.67","45.50","46.76","44.72","9.43K","2.06%"
"03/22/2021","45.73","43.59","46.00","42.81","7.08K","6.10%"
"03/19/2021","43.10","43.25","43.85","42.86","7.00K","-3.17%"
"03/18/2021","44.51","46.30","46.49","43.60","6.40K","-1.46%"
"03/17/2021","45.17","44.20","45.59","42.94","6.98K","2.54%"
"03/16/2021","44.05","44.70","45.25","43.10","9.86K","-2.74%"
"03/15/2021","45.29","46.50","48.48","44.94","11.62K","-4.65%"
"03/12/2021","47.50","46.00","47.76","45.38","7.48K","1.98%"
"03/11/2021","46.58","45.12","46.87","44.14","10.06K","3.76%"
"03/10/2021","44.89","43.50","45.22","43.50","12.08K","4.93%"
"03/09/2021","42.78","41.40","42.98","41.35","5.04K","5.89%"
"03/08/2021","40.40","42.09","42.10","40.32","7.37K","-2.06%"
"03/05/2021","41.25","39.94","42.09","38.96","9.94K","3.57%"
"03/04/2021","39.83","39.01","40.03","38.96","6.07K","2.68%"
"03/03/2021","38.79","40.06","40.08","38.60","7.81K","-4.25%"
"03/02/2021","40.51","41.19","41.22","40.08","11.28K","-1.00%"
"03/01/2021","40.92","40.20","41.50","40.16","6.52K","2.84%"
"02/26/2021","39.79","40.20","40.30","39.10","5.56K","-1.24%"
"02/25/2021","40.29","41.18","41.58","40.05","26.16K","-2.16%"
"02/24/2021","41.18","40.60","41.30","40.20","25.20K","1.28%"
"02/23/2021","40.66","40.25","41.18","40.15","10.06K","1.57%"
"02/22/2021","40.03","41.32","41.50","39.76","13.69K","-4.92%"
"02/19/2021","42.10","44.49","45.15","41.95","7.83K","-4.41%"
"02/18/2021","44.04","42.49","44.74","42.25","7.37K","5.33%"
"02/17/2021","41.81","43.50","43.89","41.51","8.11K","-1.60%"
"02/16/2021","42.49","41.60","43.67","41.18","8.77K","2.19%"
"02/15/2021","41.58","43.93","43.93","41.48","6.31K","-7.29%"
"02/12/2021","44.85","43.75","45.44","43.40","7.49K","0.95%"
"02/11/2021","44.43","47.00","47.01","44.30","11.80K","-7.26%"
"02/10/2021","47.91","49.70","49.82","47.11","8.23K","-3.66%"
"02/09/2021","49.73","49.53","50.68","48.75","9.41K","-6.36%"
"02/08/2021","53.11","51.75","55.00","51.75","7.81K","10.26%"
"02/05/2021","48.17","48.35","49.90","47.71","6.93K","1.11%"
"02/04/2021","47.64","47.00","48.55","46.78","5.57K","0.87%"
"02/03/2021","47.23","47.49","47.49","45.74","8.29K","-2.90%"
"02/02/2021","48.64","48.00","49.44","47.96","6.39K","0.83%"
"02/01/2021","48.24","51.00","51.12","47.42","9.14K","-9.24%"
"01/29/2021","53.15","56.24","56.93","52.00","6.50K","-8.74%"
"01/28/2021","58.24","56.70","58.65","56.00","13.12K","7.67%"
"01/27/2021","54.09","53.15","54.30","52.18","38.61K","-0.02%"
"01/26/2021","54.10","54.50","55.94","53.18","12.21K","-4.33%"
"01/25/2021","56.55","62.50","62.50","55.55","13.67K","-5.99%"
"01/22/2021","60.15","57.99","60.40","57.99","11.87K","6.33%"
"01/21/2021","56.57","55.51","58.51","55.46","8.25K","-1.51%"
"01/20/2021","57.44","59.95","61.06","56.48","10.85K","-0.57%"
"01/19/2021","57.77","55.50","58.35","55.48","10.15K","5.30%"
"01/18/2021","54.86","55.71","56.86","54.47","7.86K","-7.57%"
"01/15/2021","59.35","60.00","60.64","58.44","12.36K","-6.02%"
"01/14/2021","63.15","68.00","69.08","59.87","14.73K","-3.08%"
"01/13/2021","65.16","75.00","75.00","63.23","15.16K","-15.85%"
"01/12/2021","77.43","67.00","83.50","67.00","22.20K","16.79%"
"01/11/2021","66.30","63.76","68.04","63.28","17.17K","9.24%"
"01/08/2021","60.69","61.00","61.76","59.64","14.56K","4.49%"
"01/07/2021","58.08","54.50","58.52","54.48","11.18K","9.69%"
"01/06/2021","52.95","54.02","55.54","51.96","10.59K","-1.98%"
"01/05/2021","54.02","56.70","57.05","53.75","13.72K","-9.13%"
"01/04/2021","59.45","56.50","61.07","56.50","16.59K","5.41%"
"12/31/2020","56.40","56.48","57.30","56.00","3.33K","1.04%"
"12/30/2020","55.82","56.45","57.10","55.41","20.77K","0.56%"
"12/29/2020","55.51","54.29","56.24","54.29","14.76K","8.69%"
"12/24/2020","51.07","49.75","51.45","49.68","9.35K","0.35%"
"12/23/2020","50.89","51.83","52.72","50.30","18.36K","-1.41%"
"12/22/2020","51.62","50.25","52.18","49.88","15.83K","5.13%"
"12/21/2020","49.10","46.00","49.38","46.00","8.44K","6.81%"
"12/18/2020","45.97","45.07","46.40","45.05","9.40K","0.66%"
"12/17/2020","45.67","47.20","47.61","45.50","10.85K","-3.26%"
"12/16/2020","47.21","49.71","49.71","46.58","10.41K","-4.72%"
"12/15/2020","49.55","49.00","50.00","48.30","11.63K","2.86%"
"12/14/2020","48.17","47.20","49.30","46.42","12.82K","3.93%"
"12/11/2020","46.35","45.55","46.55","44.60","8.96K","2.66%"
"12/10/2020","45.15","43.25","45.49","43.25","12.87K","6.64%"
"12/09/2020","42.34","41.40","42.76","41.20","12.56K","0.45%"
"12/08/2020","42.15","41.70","42.75","41.30","8.71K","0.09%"
"12/07/2020","42.11","41.50","42.36","40.83","11.76K","-1.08%"
"12/04/2020","42.57","41.19","42.93","41.19","9.75K","3.33%"
"12/03/2020","41.20","43.43","43.43","40.80","10.25K","-5.55%"
"12/02/2020","43.62","42.40","44.09","41.94","17.50K","0.83%"
"12/01/2020","43.26","44.00","44.89","42.70","25.35K","-0.94%"
"11/30/2020","43.67","43.20","44.18","43.16","12.79K","4.77%"
"11/27/2020","41.68","40.80","42.10","40.80","18.24K","5.20%"
"11/26/2020","39.62","39.49","40.35","39.00","16.25K","0.35%"
"11/25/2020","39.48","39.48","40.44","39.02","17.65K","1.13%"
"11/24/2020","39.04","37.50","39.28","37.49","13.65K","2.82%"
"11/23/2020","37.97","35.12","38.62","37.50","13.58K","4.86%"
"11/20/2020","36.21","36.85","36.85","35.47","13.89K","-1.71%"
"11/19/2020","36.84","38.50","38.51","36.62","12.86K","-4.06%"
"11/18/2020","38.40","38.96","39.50","37.94","15.70K","-2.49%"
"11/17/2020","39.38","40.56","40.58","39.12","12.69K","-4.39%"
"11/16/2020","41.19","40.70","41.65","40.50","9.79K","2.28%"
"11/13/2020","40.27","39.85","40.57","39.85","6.49K","1.56%"
"11/12/2020","39.65","39.86","40.14","39.29","6.82K","-0.38%"
"11/11/2020","39.80","39.55","40.50","39.50","15.15K","0.68%"
"11/10/2020","39.53","40.00","40.00","38.88","11.29K","-0.48%"
"11/09/2020","39.72","39.75","40.72","39.21","9.05K","-0.65%"
"11/06/2020","39.98","40.87","40.87","39.84","6.77K","-3.36%"
"11/05/2020","41.37","40.32","41.77","40.29","10.10K","3.94%"
"11/04/2020","39.80","39.82","40.24","39.06","8.87K","1.30%"
"11/03/2020","39.29","40.09","40.44","39.17","11.89K","-1.77%"
"11/02/2020","40.00","40.26","40.40","39.41","9.97K","-3.61%"
"10/30/2020","41.50","42.75","42.75","41.05","6.49K","1.44%"
"10/29/2020","40.91","41.30","41.30","40.15","17.16K","-1.37%"
"10/28/2020","41.48","42.00","42.15","41.25","21.24K","-1.54%"
"10/27/2020","42.13","41.88","42.65","40.90","16.04K","-0.17%"
"10/26/2020","42.20","43.90","43.90","41.60","17.14K","-3.26%"
"10/23/2020","43.62","43.00","44.50","42.98","16.18K","0.93%"
"10/22/2020","43.22","41.64","43.56","41.28","11.07K","3.82%"
"10/21/2020","41.63","41.70","41.96","41.20","12.51K","-1.02%"
"10/20/2020","42.06","41.51","42.30","40.54","10.82K","1.59%"
"10/19/2020","41.40","40.75","42.17","40.70","12.58K","1.12%"
"10/16/2020","40.94","39.77","41.31","39.75","8.06K","2.38%"
"10/15/2020","39.99","39.47","40.20","38.98","10.47K","2.96%"
"10/14/2020","38.84","38.07","39.33","37.98","16.84K","2.67%"
"10/13/2020","37.83","38.60","38.60","37.50","10.97K","-1.79%"
"10/12/2020","38.52","37.59","38.82","37.12","8.55K","0.57%"
"10/09/2020","38.30","39.00","39.00","38.01","12.02K","-1.03%"
"10/08/2020","38.70","38.60","39.35","38.32","12.03K","0.29%"
"10/07/2020","38.59","36.99","38.75","36.99","8.56K","3.60%"
"10/06/2020","37.25","37.00","37.46","36.84","9.51K","-0.98%"
"10/05/2020","37.62","37.20","37.75","36.88","7.81K","3.78%"
"10/02/2020","36.25","36.05","36.50","35.24","9.97K","-1.25%"
"10/01/2020","36.71","39.00","39.03","36.31","8.76K","-0.78%"
"09/30/2020","37.00","37.63","38.05","36.32","10.08K","8.00%"
"09/29/2020","34.26","34.00","35.50","33.51","20.55K","0.71%"
"09/28/2020","34.02","32.99","34.16","32.59","15.54K","6.61%"
"09/25/2020","31.91","31.00","32.24","30.63","13.14K","1.66%"
"09/24/2020","31.39","32.13","32.53","31.20","14.14K","-2.73%"
"09/23/2020","32.27","31.45","32.43","31.45","9.75K","3.46%"
"09/22/2020","31.19","30.21","31.54","29.74","14.83K","2.43%"
"09/21/2020","30.45","30.49","31.65","30.24","12.32K","0.30%"
"09/18/2020","30.36","29.40","30.54","28.84","6.55K","4.19%"
"09/17/2020","29.14","29.80","30.40","29.00","7.26K","-2.02%"
"09/16/2020","29.74","29.45","30.25","29.45","7.15K","2.66%"
"09/15/2020","28.97","28.95","29.45","28.67","8.35K","2.08%"
"09/14/2020","28.38","27.85","28.65","27.85","7.25K","2.16%"
"09/11/2020","27.78","27.50","28.00","27.41","6.53K","0.29%"
"09/10/2020","27.70","28.36","28.36","27.16","12.83K","-1.18%"
"09/09/2020","28.03","27.50","28.83","27.50","8.36K","-0.36%"
"09/08/2020","28.13","29.50","29.92","27.96","7.35K","-3.89%"
"09/07/2020","29.27","30.52","30.52","29.05","6.53K","-3.43%"
"09/04/2020","30.31","30.49","31.39","30.18","9.64K","0.40%"
"09/03/2020","30.19","29.00","30.68","28.85","10.57K","5.93%"
"09/02/2020","28.50","29.02","29.30","27.76","11.52K","-2.10%"
"09/01/2020","29.11","29.25","30.51","29.00","7.45K","0.55%"
"08/31/2020","28.95","28.95","28.95","28.95","","0.00%"
"08/28/2020","28.95","27.35","29.33","27.20","12.73K","18.99%"
"08/27/2020","24.33","25.30","25.83","24.20","11.76K","-3.07%"
"08/26/2020","25.10","24.65","26.27","24.65","12.02K","1.99%"
"08/25/2020","24.61","23.40","24.79","22.93","8.73K","5.99%"
"08/24/2020","23.22","21.60","23.52","21.50","10.74K","10.31%"
"08/21/2020","21.05","22.10","22.12","20.59","8.62K","-6.78%"
"08/20/2020","22.58","22.89","23.20","22.34","10.75K","-1.78%"
"08/19/2020","22.99","24.12","24.90","22.69","10.96K","-2.21%"
"08/18/2020","23.51","22.42","24.23","22.30","8.53K","4.58%"
"08/17/2020","22.48","22.70","23.60","22.21","10.69K","2.14%"
"08/14/2020","22.01","20.70","22.90","20.37","9.14K","8.37%"
"08/13/2020","20.31","20.50","20.97","20.17","6.20K","0.79%"
"08/12/2020","20.15","20.00","20.98","19.66","10.22K","-2.04%"
"08/11/2020","20.57","20.72","22.29","20.45","12.23K","-1.58%"
"08/10/2020","20.90","22.25","22.97","20.71","10.85K","-4.22%"
"08/07/2020","21.82","20.90","22.78","20.58","14.84K","0.97%"
"08/06/2020","21.61","20.23","21.70","20.11","11.20K","8.32%"
"08/05/2020","19.95","19.55","20.32","19.42","15.43K","0.81%"
"08/04/2020","19.79","18.45","20.14","18.45","14.29K","8.80%"
"08/03/2020","18.19","15.17","18.76","14.56","10.20K","16.30%"
"07/31/2020","15.64","16.09","16.10","15.48","3.44K","16.20%"
"07/30/2020","13.46","13.60","14.18","13.20","7.01K","-1.90%"
