date,carbon_close,carbon_open,carbon_high,carbon_low,carbon_volume,gas_close,coal_close,stoxx600_close,oil_close,baseload_close,weekly_positive_intensity,weekly_negative_intensity
2020-07-21,1.5015847050827864,0.1796945676701634,-0.3941950992316466,0.1486436542734152,163.22525902002715,4.013379707874938,1.115064771950974,0.2667379548971453,2.3745407900802364,0.3630966194175155,0.7420000000000002,0.47299999999999953
2020-07-22,0.0726744218032764,-2.5455919993348703,-0.6845640136680975,-0.483901930669656,-3.571808260207923,2.639904856733983,0.2014099371701185,-0.8292143273737124,-0.0677124503921552,-1.0266690609573343,0.9210000000000003,0.6399999999999996
2020-07-23,2.510892311088208,1.8248681588399311,2.146005101976929,2.4692612590371414,-346.8336684499784,4.860769906537679,-0.2014099371701256,0.1342101932764833,-2.237536270857141,2.0429046547734164,1.4810000000000003,0.5639999999999996
2020-07-24,-3.459804540790084,0.4690609357854052,-1.6771133501969102,-1.28230370349876,303.2546246676707,-0.8061604671026843,-0.1008572954884885,-1.8682010786275047,0.0692440881677634,-0.4249066696881506,1.7810000000000004,0.5059999999999996
2020-07-27,-5.115820228347851,-2.847947132186869,-2.8839377750083264,-4.989697114462304,-21.414798840563197,-5.13320233045012,-0.1009591201352325,-0.1367428081254799,0.161383320328899,-2.420141323542776,1.5770000000000004,0.5059999999999996
2020-07-28,2.8910343619904433,-2.512789249611107,-1.3798466178488282,0.5797117684325914,-29.935860211361653,2.145676187067196,0.4032263527938451,0.4096687417329962,-0.4386478232762186,0.2011398599685413,1.1940000000000004,0.7839999999999996
2020-07-29,1.710078847691733,1.5825499833797516,2.3382026442545794,2.8491955794306243,-97.859461521031,3.9395655568516097,0.0,-0.0272590978926459,1.218826172488361,0.534403409427151,1.0150000000000003,1.0169999999999995
2020-07-30,-2.4250395602032846,0.7819812702090824,-1.1066140224280323,-2.3111466257566815,8.552217343816192,-1.9132298081157393,0.3013563305264258,-2.4004463377922685,-1.868782035298857,0.1331558119512613,0.7370000000000002,0.9829999999999995
2020-07-31,2.7562266154512463,-0.6698945781079874,2.6717051138764254,2.572975838362403,172.10086131102057,15.010941090058315,0.100250634962557,-0.5039204392596647,0.8348842557809287,10.924517615330878,0.3750000000000002,1.6079999999999997
2020-08-03,-0.5156549179245802,2.4710827692513195,-0.8705169227330899,-1.013712454008463,-222.0964564639292,15.104025741286591,3.54367787569105,1.8354241607234096,1.9440292041524965,2.909830573709007,0.6220000000000002,2.2089999999999996
2020-08-04,2.444039214836939,-0.6578971098042511,1.1590133363168569,2.054227230031411,163.61061595162616,8.430476708444326,-0.193610902686644,-0.2206897447429007,0.6321989897848022,-1.312163454235206,0.6220000000000002,1.9309999999999996
2020-08-05,-0.2164503009573014,1.347680204197207,0.1079719377883193,2.1576993606978583,-104.23314527695202,0.8052383721398116,-0.5830920310793322,0.4408935221347801,1.6518232718695705,-1.5976671194738008,0.6220000000000002,1.9029999999999996
2020-08-06,-1.4184634991956413,0.5772021797122191,1.6765151008907444,-1.0913167603665646,-27.286698666664034,7.992702718292212,-2.167572547904028,-0.5790723474921773,-0.1772657233519995,1.39199641380242,0.7310000000000003,1.6949999999999994
2020-08-07,0.0732332511675263,-2.734901540410091,-2.471029934034332,-1.659636101503018,27.286698666664027,0.9670809886130244,1.1881327886752686,0.1933969383010112,-1.5421022994813816,-0.3535654832307643,0.8100000000000003,0.9729999999999995
2020-08-10,1.0196738020515084,3.308791207311905,1.368404500045378,1.54984652048402,157.60508964013633,-4.307782143415949,-0.4933409117955777,0.3581764402292354,1.320077341490188,-2.027499386141078,1.0250000000000004,0.37199999999999955
2020-08-11,-1.9020324679030227,0.0,0.0,-1.0305575197257288,-142.40346891027377,-1.5915455305899455,-0.4957868360786885,1.6637503639262377,-1.095105368088639,-0.6648558790990164,1.0250000000000004,0.6519999999999996
2020-08-12,-0.7785025416674317,-4.798576675375604,-3.753401054210203,-2.0180057004378025,-126.5666373331276,-2.062941527217392,-1.200014400311041,1.1831275411514346,2.0683490599117413,-5.676609612890523,1.3230000000000004,0.8359999999999996
2020-08-13,-2.144148344368096,0.7849040483237926,0.4446098468983085,-1.0244824948424514,302.26397264739154,0.7909087199601315,-0.4032263527938451,-0.4017683186612418,-1.0399474185876223,3.1277229681080874,0.9320000000000003,1.0549999999999997
2020-08-14,0.2278770450587644,-2.030908463797508,-2.5460004927295237,-1.0736299447255813,-250.27642671880068,8.03835199460772,-0.5063301956546762,-1.3510067685956046,-0.3565066164496256,-0.7493010393476234,0.7600000000000002,1.3759999999999994
2020-08-17,3.026571380395003,0.6815626535060039,3.20923063204729,0.0385430723599761,139.30283933012348,2.1129129487120046,0.304105657577892,0.4072219554420809,1.2642954254933092,5.220168769031733,0.5920000000000003,1.7249999999999996
2020-08-18,0.8794486876437894,2.6072240309775103,1.5668019550943904,4.151539568059304,23.780070911418328,4.479983752648793,-0.1012658314386157,-0.788797779554269,0.1981724748524594,0.0594707124277935,0.8870000000000002,1.4449999999999994
2020-08-19,-1.211246227062026,0.6961009973035243,-0.2171553513507795,-0.0739645004134255,-53.22168137473082,-2.2366523776888143,-0.4060919286315069,0.7887977795542553,-0.198172474852465,-1.4371504837653235,1.2020000000000002,0.8889999999999995
2020-08-20,-1.2260974702058598,-1.4341117270657713,-1.828204483744907,-1.9048194970694587,117.37921871759448,-1.7994780053574244,-0.5099450112349249,-1.0074966092046729,-1.0413298927663934,-0.5443013135641414,1.3970000000000002,1.1429999999999993
2020-08-21,-1.0144742273208105,-1.869213301215252,-2.201170758472108,-1.290340483590784,-62.06321995833933,-7.016399859312545,-0.5125587848812317,-0.2466092495193442,-1.2325085992620004,-1.1895824281982514,1.606,1.0409999999999995
2020-08-24,6.717853775671152,3.704127168034907,5.931460220083117,4.664154446775803,65.35118737025496,9.811341614135484,0.3078504227087373,1.6866558707973789,1.743450508332145,1.582985870968468,1.3120000000000003,0.8299999999999995
2020-08-25,3.94651422089652,4.271111809304987,4.992371136262049,3.4399665535367907,-12.624189171018168,5.813888813321907,0.2047083621724823,-0.2430791203662085,1.604606359084845,2.210364779912922,1.4360000000000002,0.8299999999999995
2020-08-26,0.067865628665169,2.341704798015572,1.4770325587890016,2.8474145914769884,-147.2472057360943,1.971498173477379,0.1021972495693189,0.754313921446369,-0.4808752435883462,1.9020324679030085,1.1560000000000001,0.8299999999999995
2020-08-27,-0.8516488197981273,0.2379739351864564,-0.7693632196412846,-0.7215286413175586,36.46431135879092,-3.1157689342307067,-0.102197249569308,-0.5921955395463901,-1.2124032560882023,0.2605298911763394,1.114,1.0959999999999996
2020-08-28,3.8588918044472105,1.4160722130422718,3.00998413757818,2.7883479350118408,-22.7783930870712,17.3860047223573,0.2042901629800331,-0.432901108958547,-0.0887508378646064,0.2886838032580893,1.1250000000000002,1.1179999999999994
2020-08-31,-2.8377801411795427,1.8574331680861231,-0.8507904722765126,-0.8418975472206472,-95.78397347870276,0.0,7.658304075362715,-0.9535557881201998,0.5092449840580676,15.213076859366328,1.5160000000000002,1.1479999999999995
2020-09-01,-3.165038869381248,-3.3414401663498303,-3.3414401663498303,-3.265455973608099,82.09805520698303,0.5511553738527641,-0.378788331693698,-0.1369675601060514,0.6603589922610752,-3.630345725856411,1.0970000000000004,1.1479999999999995
2020-09-02,1.5606351080118035,-1.9904569291272824,-0.6134988567515944,-0.2448838026285687,-1.342302033214066,-2.117767048292695,-2.3033647877626233,1.6043851956510276,-2.555410686972108,-0.1798792724518963,0.7640000000000002,1.2779999999999996
2020-09-03,1.604403761369457,0.1731602164277894,1.62770633321408,1.218465901636722,105.72270725052554,5.760665644414268,0.0,-1.4947961435873138,-0.8135638093921433,0.5386700212625194,0.8130000000000003,0.5389999999999996
2020-09-04,-4.85700732540659,1.3063093974724314,-0.067294753549004,-2.9496520444071597,-37.76855440010887,0.3966947350964194,-0.1943635208571014,-1.1290220437401297,-3.251756581069118,1.6743161295477371,0.5930000000000002,0.2979999999999996
2020-09-07,-1.1440954255892022,-3.5103517387611887,-4.96825177690173,-2.125057456713236,-56.47660139117384,-3.4914590365917326,-0.7812539736793624,1.7568390369479163,-1.5354027861913766,0.0,0.40800000000000025,0.32599999999999957
2020-09-08,-1.0119349091357424,0.7751976804317924,1.0906000796222437,0.0363967246966188,-83.53216693404879,-3.9726478202028974,0.3913899321136315,-1.039396665994799,-5.454341175546453,1.8692133012152543,0.40800000000000025,0.6319999999999996
2020-09-09,1.478303467429992,-5.223589733505355,-2.085986897435923,-1.614121617938525,124.47947988461912,-0.3561257325068527,0.0,1.7173653645326783,2.5072679903640855,-2.5254498813935355,0.5680000000000003,0.5019999999999996
2020-09-10,4.239555896768555,4.413012608161818,3.4068263990153587,3.916381576770096,-21.31932204610416,-1.1842951983404215,0.9718249468921346,-0.6779686985378803,-1.8058623091794823,2.5254498813935267,0.5910000000000002,0.6319999999999996
2020-09-11,-0.5503969862937288,3.2378807609641886,0.7910617348507839,0.5320104763034689,-147.96263009121097,0.2883924132904932,0.0,0.2445985728260442,-0.5757933044119475,0.0,0.7040000000000002,0.6319999999999996
2020-09-14,7.346715188187254,0.5466361408082003,6.755298642896371,3.5103517387611833,-4.445176257083381,2.13683344056988,0.0,0.0814000858947159,-0.5538785559727525,4.984780572756752,1.108,0.5849999999999995
2020-09-15,-2.1708288068650115,6.68782010307809,0.5428721619220375,3.9837903904506846,187.8770846217685,2.057614004936241,0.193236775105386,0.7296343678506562,2.2960829006392016,0.2346317359847667,1.4030000000000002,0.4149999999999996
2020-09-16,0.5878527705944561,-2.5170738346551333,-2.0917898661680745,-1.8215439891341103,-16.579225484274406,2.623212925074989,0.1928640906405686,0.3494157566607375,4.085160177995721,-1.6064602503806675,1.8170000000000004,0.4149999999999996
2020-09-17,-5.28197634813878,-1.48150857851407,-1.7055185461160132,-2.882043853549197,161.76012230732616,-2.038114026495013,0.0,-0.3224942327398899,2.525859258826951,-0.9571740941281518,1.6760000000000004,0.38299999999999956
2020-09-18,-1.5568555239923598,-2.349101307559874,-2.546201204176342,-1.2461220437812002,-213.11628266581263,4.101415176037029,0.1924928409584418,-0.0834803263819844,-0.3470217479007217,-0.6997253787833341,1.7160000000000002,0.38299999999999956
2020-09-21,-5.8513010438928985,-3.3843008807649526,-3.45218954596572,-6.32621967779665,202.3088605128704,0.2960041628476946,0.1921230177893872,-4.572366725388654,-4.04358195782094,2.628586227092506,1.1060000000000003,0.5999999999999995
2020-09-22,5.1163895997455615,-4.1231866587356825,-2.7418488096653375,-1.721599407102788,-212.389330425067,2.401153646380592,0.0,0.6185007065746828,0.673403218134412,-1.3056565302427734,0.8110000000000003,0.4639999999999995
2020-09-23,-4.857943821775134,3.947408796636541,2.5660709475661907,2.38728233868621,67.01576623352466,3.404047544415857,0.0959232687460134,0.3078217066125803,0.1197748376512289,2.080945272044913,0.2370000000000002,0.9209999999999996
2020-09-24,1.02715503218297,-5.496683606116127,-3.655010927493021,-1.4853596520012655,13.062018241706422,-2.7648635210008328,0.1915709398138961,-1.0391892423246938,0.4061646964689885,1.325138535251053,0.43900000000000017,0.8229999999999995
2020-09-25,-2.400854005200893,1.4760415583120674,-0.3656311203110431,-0.3748130324986864,49.0206336563255,1.643006943629001,0.1912046471625441,-0.2261165463137177,-0.047698546098704,0.7592352127074132,0.4660000000000002,0.8229999999999995
2020-09-28,5.562036768635647,-1.1049836186585047,3.4914469514584803,0.2625165580363043,-33.31444465285382,6.402914667756369,8.86019610692063,2.4595985563716996,1.2092619201446786,-0.022922636203535,0.7040000000000002,0.9459999999999995
2020-09-29,-3.307274827402231,3.672472326768822,-0.532010476303482,2.405296346178653,32.47761968580217,0.7029905928257925,-0.2625822077667661,-0.6370330364327995,-3.355215276013878,0.1603482189861539,1.2060000000000002,1.1189999999999996
2020-09-30,0.5103911918175821,-3.008018054901956,-1.613227314362956,-0.8445065795795462,22.146146513122492,7.693941974825064,0.2625822077667585,0.0555555569844695,-0.1951696155016197,-15.464672104700682,1.9700000000000002,0.9199999999999995
2020-10-01,-1.575990104631583,1.7505917513614588,0.0722543384035998,-1.0750798634662189,-147.4224433626593,-0.7868715135481551,0.2618945189627352,0.0277662087026036,-0.0488519794766905,-0.9394781218683252,2.072,0.9199999999999995
2020-10-02,1.902728460298499,-2.5633040192505825,0.93458624182376,-0.6731513825679183,39.56128116651528,-1.2609816208059126,-1.6703685071366492,0.1941478906887179,-4.1402421914393255,0.2155173247983411,2.064,1.4869999999999997
2020-10-05,-0.3631086052040427,1.6188727349918102,-0.7541784714422708,2.0427822690098223,-70.30975114131134,3.7096442572200377,2.278801501004078,0.992563979997,5.015947130808049,2.050944175516986,2.452,1.1819999999999997
2020-10-06,-0.5471470881350807,0.2915453960124134,-0.7235921586176742,-0.7380107297622533,11.332868530700328,-0.9883879047315752,0.0,0.0274310795849993,3.2406934039689204,-2.347400395871172,2.253,1.2369999999999997
2020-10-07,0.3650971561881067,-1.1713164663653204,2.261808858777258,0.5540180375615351,97.859461521031,3.534123072395897,-0.0866926798985948,-0.137230706317487,-1.5595779241586136,-0.5141399500418652,1.7080000000000002,0.9789999999999996
2020-10-08,-2.0619287202735816,1.2076999486658924,-2.4071577215755724,-1.1483734276463304,3.947881097378742,0.2846424486208757,0.0866926798985837,0.9022617599637331,3.1644501412111032,-0.8445766045889737,1.741,0.9789999999999996
2020-10-09,-2.409755157906053,-2.1324337438339858,-2.0573833690307683,-2.9108084158070655,-72.59370033829362,-1.038970384913591,-0.1734605812208307,0.4345471259501863,-1.1370351064424224,0.3277795887447188,1.764,0.6929999999999996
2020-10-12,0.6079046076382193,-3.248019653943847,-2.0248160829947537,-1.0410736017838575,62.41543090729939,0.5727690743324552,-1.3106347505300546,0.8097210232619303,-2.672501491121718,-3.7509606347475457,1.687,0.7759999999999996
2020-10-13,-2.53178079842899,0.5741642567675183,-0.7604599385219304,-0.3883500026397633,111.2796923660066,-1.8075148284987068,-0.6175582044149762,-0.7284532414628987,1.7346282624784666,0.8738603881985434,1.641,0.7219999999999995
2020-10-14,2.0761991448429225,-2.1215839150272693,0.6846736522117458,-0.3508091689740227,-105.72270725052552,2.6348204778186406,0.1768347056741949,0.0,2.028750937543351,-0.1404297380055704,1.77,0.9259999999999996
2020-10-15,-3.091436291244716,1.0471299867295436,-1.72055477385955,-1.7330091064209332,83.46702035194016,2.917877943560274,0.3527340517968441,-2.1623943700389536,-0.3700281742856028,-2.417981548170646,1.7840000000000003,1.3629999999999995
2020-10-16,-0.3144656679471719,-0.930239266231356,-0.1157630845081045,0.9096364877266354,-140.1065678440203,2.3478157374416444,0.3514942107444592,1.4013143168578113,-0.5343258153464574,-0.6644542718668501,1.5890000000000002,2.0209999999999995
2020-10-19,0.3537044363533214,-1.2933748784568242,-0.8919973822442917,-0.9096364877266246,69.31471805599453,1.1173300598125255,0.1752848827414387,-0.245868174671115,-0.7247255565998254,1.124093116136874,1.2190000000000003,2.0549999999999993
2020-10-20,-2.2615524468771535,-0.9910883899454018,-2.2455148745310813,-1.6827320132525292,-102.9619417181158,1.5816289443285008,0.0,-0.2738977335432239,1.2590513719462917,-0.1721170820773027,1.0860000000000003,2.1489999999999996
2020-10-21,-3.511998337271971,-0.8000042667076376,-0.8000042667076376,-3.5365527676981143,183.790062522591,-1.0276109067669692,-1.056347850956926,-1.4364887895104097,-3.3693845786472645,-1.6208748491392164,0.9510000000000002,2.2409999999999997
2020-10-22,2.5442488490654376,-4.51822227932328,-1.3748700191720231,-1.0519768799820663,-22.18181700731412,3.748228987185584,0.4415018209116693,-0.1113585861179713,1.7342161671648817,0.8137214327161312,0.5160000000000002,2.0979999999999994
2020-10-23,5.133381220526646,4.838992402000265,5.889866492043429,5.51353121595341,-100.99466515824535,0.9212409694743052,-0.0881445627805654,0.5001399700189731,-1.6384077766026024,-0.6679275593917263,0.9600000000000003,1.2659999999999993
2020-10-26,-6.479516171385466,1.54918689137589,-2.6450394588185455,-2.9658887313939477,-98.69082990881084,-3.309553973151677,0.0,-1.733339454836099,-3.186454676948458,-0.4965688602962474,0.7810000000000002,1.2849999999999993
